INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
104497,25650,0.02,0.020238,0,1,10.0000,0.010000,1440,11040,0.130434783,0.00126811594,0.00153985507,0.487059027,0.00144927536,0.279508497,0.00416666667,0.104732439,1,0.00311901442,0.882352941,0.97826087,0.97826087,0.025819889,0.00117753623,0.00144927536,0.487059027,0.97826087,0.00135869565,0.025819889,0.00117753623,0,0.138888889,0.979861111,32.4443,0.161588268,1218.0588,0.215697685,2.29622846,0.227764737,0.988613144,0.00249951517,0.195779795,23.206018,0.193826798,3690.09247,0.319277688,0.365330107,0.278958389,0.428651389,0.667161311
104502,16890.5,0.015,0.0128963,0,1,10.0000,0.010000,1578,12098,0.130434783,0.00115721607,0.00140519094,0.537362957,0.00132253265,0.279508497,0.00380228137,0.104732439,1,0.00317340881,0.882352941,0.97826087,0.97826087,0.0266413061,0.00107455778,0.00132253265,0.537362957,0.97826087,0.00123987436,0.0266413061,0.00107455778,0,0.168567807,0.977186312,34.4436,0.162510871,1387.4578,0.216560616,2.2114328,0.22573075,0.988307972,0.00238402148,0.20268359,24.2907022,0.193925678,4310.92771,0.315064496,0.360047288,0.287356452,0.419739037,0.643778638
104511,9024,0.01,0.00733158,0,1,10.0000,0.010000,1338,10258,0.130434783,0.00146227335,0.00175472802,0.468713675,0.00155975824,0.279508497,0.00448430493,0.104732439,1,0.00285129506,0.888888889,0.97826087,0.97826087,0.0244521436,0.00136478846,0.00165724313,0.468713675,0.97826087,0.00146227335,0.0244521436,0.00136478846,0,0.257847534,0.636023916,30.0081,0.167358373,1094.7769,0.217934812,2.3771554,0.22602316,0.988680681,0.00254317311,0.196743778,21.3704,0.19920388,3260.3899,0.321353085,0.371597821,0.281027076,0.434231963,0.718331334
104522,77467,0.06,0.0582038,0,1,10.0000,0.010000,1752,13432,0.130434783,0.00111673615,0.00126563431,0.476851114,0.00119118523,0.279508497,0.00342465753,0.104732439,1,0.00283417578,0.882352941,0.97826087,0.97826087,0.0240496696,0.00104228708,0.00119118523,0.476851114,0.97826087,0.00111673615,0.0240496696,0.00104228708,0,0.179794521,0.803082192,36.6264,0.159484841,1626.8439,0.213018398,2.09258693,0.225276079,0.987854679,0.00227970424,0.212398822,26.0265602,0.190913378,5045.21704,0.307675025,0.350869897,0.294276913,0.411177854,0.636251308
104535,29688,0.02,0.0226294,0,1,10.0000,0.010000,948,7268,0.130434783,0.0020638415,0.00233902036,0.500096549,0.00220143093,0.279508497,0.00632911392,0.104732439,1,0.00293157838,0.882352941,0.97826087,0.97826087,0.0248766295,0.00192625206,0.00220143093,0.500096549,0.97826087,0.0020638415,0.0248766295,0.00192625206,0,0.371308017,0.466244726,22.8364,0.178558522,672.3219,0.216146712,2.73101086,0.22337443,0.989550279,0.00294759878,0.181916506,16.4456,0.210181696,1864.8244,0.340240886,0.390295027,0.265892884,0.470351617,0.769121651
104538,78246.5,0.065,0.05947,0,1,10.0000,0.010000,2670,20470,0.130434783,0.000683927699,0.000830483635,0.481199572,0.000781631656,0.279508497,0.00224719101,0.104732439,1,0.00290671919,0.882352941,0.97826087,0.97826087,0.0244796025,0.000635075721,0.000781631656,0.481199572,0.97826087,0.000732779678,0.0244796025,0.000635075721,0,0.00786516854,0.404868914,49.8869819,0.140561152,2947.35914,0.192003762,1.75136484,0.207742459,0.986829966,0.00185492851,0.23608025,34.630749,0.194658458,9959.03723,0.291201131,0.346185658,0.319398725,0.375939988,0.599299217
104539,82773,0.065,0.0625136,0,1,10.0000,0.010000,1680,12880,0.130434783,0.00116459627,0.00131987578,0.491176707,0.00124223602,0.279508497,0.00357142857,0.104732439,1,0.00289423957,0.882352941,0.97826087,0.97826087,0.0245596133,0.00108695652,0.00124223602,0.491176707,0.97826087,0.00116459627,0.0245596133,0.00108695652,0,0.251785714,0.96547619,33.8281,0.160838891,1526.1345,0.204880229,2.1323289,0.214850756,0.987735209,0.00227947947,0.219353147,24.2634393,0.198384299,4617.5591,0.311590313,0.355508871,0.298630151,0.417618849,0.642946252
104548,9803.5,0.01,0.00763025,0,1,10.0000,0.010000,1230,9430,0.130434783,0.00148462354,0.0019088017,0.52561995,0.00169671262,0.279508497,0.00487804878,0.104732439,1,0.00334652077,0.888888889,0.97826087,0.97826087,0.0279372118,0.001378579,0.00180275716,0.52561995,0.97826087,0.00159066808,0.0279372118,0.001378579,0,0.532520325,0.972357724,28.4425,0.165954512,969.1917,0.214547128,2.46191286,0.223545239,0.988954681,0.00263760317,0.190403302,20.3253,0.202277286,2858.4368,0.329441017,0.377216705,0.274437172,0.443558401,0.671723763
104552,22926.5,0.02,0.0177695,0,1,10.0000,0.010000,1602,12282,0.130434783,0.0011398795,0.00138413939,0.493498915,0.00130271943,0.279508497,0.00374531835,0.104732439,1,0.0029992777,0.882352941,0.97826087,0.97826087,0.0251504007,0.00105845953,0.00130271943,0.493498915,0.97826087,0.00122129946,0.0251504007,0.00105845953,0,0.4556804,0.558676654,34.9856,0.157600021,1421.1714,0.213719809,2.19047869,0.227274628,0.988247429,0.00238197142,0.202934793,24.8764588,0.18971135,4381.42562,0.315683857,0.35789933,0.286432246,0.418604661,0.672365002
104559,101778,0.075,0.0776294,0,1,10.0000,0.010000,1656,12696,0.130434783,0.00118147448,0.00133900441,0.514264645,0.00126023945,0.279508497,0.00362318841,0.104732439,1,0.00299081369,0.882352941,0.97826087,0.97826087,0.0253795663,0.00110270951,0.00126023945,0.514264645,0.97826087,0.00118147448,0.0253795663,0.00110270951,0,0.222826087,0.72705314,36.2165,0.158494958,1488.2568,0.213477188,2.16173697,0.226589541,0.988239026,0.00234625823,0.202612293,25.8372999,0.194569106,4622.60205,0.317693063,0.364402468,0.285320768,0.415736413,0.660102742
104560,20990,0.02,0.016775,0,1,10.0000,0.010000,1728,13248,0.130434783,0.00105676329,0.00135869565,0.508729186,0.00120772947,0.279508497,0.00347222222,0.104732439,1,0.00308070827,0.888888889,0.97826087,0.97826087,0.0260578653,0.000981280193,0.00128321256,0.508729186,0.97826087,0.00113224638,0.0260578653,0.000981280193,0,0.166087963,0.741319444,37.3649,0.155725131,1592.5621,0.212070348,2.10809316,0.225136747,0.988110989,0.00229097865,0.205124166,26.5332692,0.188987231,4999.05756,0.306790313,0.351043056,0.288380204,0.411188465,0.659217406
104565,13421,0.01,0.00961797,0,1,10.0000,0.010000,1092,8372,0.130434783,0.0016722408,0.00215002389,0.519151131,0.00191113235,0.279508497,0.00549450549,0.104732439,1,0.00320473126,0.888888889,0.97826087,0.97826087,0.0270665981,0.00155279503,0.00203057812,0.519151131,0.97826087,0.00179168657,0.0270665981,0.00155279503,0,0.321428571,0.945054945,25.4834,0.176075269,824.7379,0.21788624,2.57192286,0.227334171,0.989139046,0.00282212437,0.188782072,18.2579,0.208142284,2352.6274,0.335497092,0.383867884,0.273100434,0.454808516,0.76202136
104572,16505.5,0.015,0.0128672,0,1,10.0000,0.010000,1566,12006,0.130434783,0.00116608362,0.00141595869,0.501573967,0.001332667,0.279508497,0.00383141762,0.104732439,1,0.00303353698,0.882352941,0.97826087,0.97826087,0.0254378432,0.00108279194,0.001332667,0.501573967,0.97826087,0.00124937531,0.0254378432,0.00108279194,0,0.341634738,0.630906769,33.6489,0.162284015,1371.1508,0.211232687,2.21885707,0.221520595,0.988264436,0.0023762565,0.205468632,23.9669639,0.197297374,4193.58033,0.31421989,0.359501133,0.288225777,0.420971541,0.689097909
104573,16902.5,0.015,0.0126189,0,1,10.0000,0.010000,960,7360,0.130434783,0.00203804348,0.00230978261,0.526681165,0.00217391304,0.279508497,0.00625,0.104732439,1,0.00304267276,0.882352941,0.97826087,0.97826087,0.025819889,0.00190217391,0.00217391304,0.526681165,0.97826087,0.00203804348,0.025819889,0.00190217391,0,0.283333333,0.402083333,23.6647,0.175571742,687.2573,0.217262793,2.71109184,0.226944971,0.989653046,0.00295453477,0.177697542,16.9136,0.208731915,1931.7248,0.33900905,0.388208105,0.263978814,0.467920278,0.765759097
104598,13892.5,0.01,0.0103355,0,1,10.0000,0.010000,1086,8326,0.130434783,0.0016814797,0.00204179678,0.544041876,0.00192169109,0.279508497,0.00552486188,0.104732439,1,0.00324667454,0.882352941,0.97826087,0.97826087,0.0271412647,0.00156137401,0.00192169109,0.544041876,0.97826087,0.0018015854,0.0271412647,0.00156137401,0,0.2053407,0.934622468,26.0551,0.173391477,812.9072,0.22130484,2.59656315,0.229746843,0.989407163,0.00284168914,0.182195872,18.6976,0.205943068,2352.3705,0.335158075,0.387401473,0.266800681,0.456091743,0.799380594
104599,5809,0.01,0.00466538,0,1,10.0000,0.010000,900,6900,0.130434783,0.00217391304,0.00260869565,0.488553743,0.00231884058,0.279508497,0.00666666667,0.104732439,1,0.00296548996,0.888888889,0.97826087,0.97826087,0.0255313895,0.00202898551,0.00246376812,0.488553743,0.97826087,0.00217391304,0.0255313895,0.00202898551,0,0.0455555556,0.968888889,22.905,0.17217727,623.0569,0.221100426,2.80918597,0.229250919,0.990049414,0.00300766087,0.170288294,16.5772,0.20778755,1724.8202,0.348912811,0.404261957,0.254590133,0.474999556,0.757919262
104600,36080.5,0.025,0.0283509,0,1,10.0000,0.010000,1902,14582,0.130434783,0.00102866548,0.00123439857,0.519681578,0.00109724318,0.279508497,0.00315457413,0.104732439,1,0.00308063504,0.888888889,0.97826087,0.97826087,0.0264767157,0.000960087779,0.00116582088,0.519681578,0.97826087,0.00102866548,0.0264767157,0.000960087779,0,0.328601472,0.972660358,38.8154,0.153310811,1818.9166,0.207010217,2.02875383,0.218917407,0.987665196,0.00216951765,0.217138486,27.4814524,0.192745135,5742.46555,0.304606521,0.347133161,0.299518476,0.403749001,0.689867153
104611,80308,0.065,0.0619078,0,1,10.0000,0.010000,2130,16330,0.130434783,0.000918554807,0.00104102878,0.545255589,0.000979791794,0.279508497,0.00281690141,0.104732439,1,0.0031202034,0.882352941,0.97826087,0.97826087,0.0264782073,0.00085731782,0.000979791794,0.545255589,0.97826087,0.000918554807,0.0264782073,0.00085731782,0,0.176056338,0.554929577,42.5611,0.148501067,2141.0421,0.201447961,1.92595103,0.215239772,0.987432111,0.00204796575,0.221580156,29.8391572,0.196134696,6963.98484,0.305940524,0.357650799,0.305347392,0.393149953,0.603978858
104615,6445,0.01,0.0046785,0,1,10.0000,0.010000,1032,7912,0.130434783,0.0018958544,0.00214863498,0.47104686,0.00202224469,0.279508497,0.00581395349,0.104732439,1,0.00280980002,0.882352941,0.97826087,0.97826087,0.0238427233,0.00176946411,0.00202224469,0.47104686,0.97826087,0.0018958544,0.0238427233,0.00176946411,0,0.46124031,0.96996124,25.3767,0.17026894,755.8341,0.219293779,2.65253558,0.226516363,0.989607575,0.00284115454,0.177578181,18.2186,0.202878239,2161.77,0.337935333,0.390730645,0.262650208,0.462145801,0.738495473
104616,173090,0.12,0.13009,0,1,10.0000,0.010000,1470,11270,0.130434783,0.00124223602,0.0015971606,0.508618466,0.00141969831,0.279508497,0.00408163265,0.104732439,1,0.00310562902,0.888888889,0.97826087,0.97826087,0.026255331,0.00115350488,0.00150842946,0.508618466,0.97826087,0.00133096717,0.026255331,0.00115350488,0,0.455102041,0.72585034,31.9661,0.165174208,1262.1577,0.215159734,2.2649773,0.225371001,0.988317152,0.0024515002,0.203866675,22.7193155,0.201308411,3815.59244,0.319825836,0.364514529,0.287256769,0.426330816,0.705528793
104629,10394,0.01,0.00795902,0,1,10.0000,0.010000,1146,8786,0.130434783,0.00170726155,0.00204871386,0.52377198,0.00182107899,0.279508497,0.00523560209,0.104732439,1,0.00308076717,0.888888889,0.97826087,0.97826087,0.0264212089,0.00159344412,0.00193489643,0.52377198,0.97826087,0.00170726155,0.0264212089,0.00159344412,0,0.034904014,0.590750436,26.3893,0.173401393,883.4546,0.214969878,2.51748922,0.223302662,0.988995221,0.00276471521,0.191461769,18.7951,0.208692913,2549.2382,0.329812499,0.376849913,0.276844594,0.449916376,0.703427614
104632,3005,0,0.0024675,0,1,10.0000,0.010000,654,5014,0.130434783,0.00299162345,0.00339050658,0.518844969,0.00319106502,0.279508497,0.00917431193,0.104732439,1,0.00300994857,0.882352941,0.97826087,0.97826087,0.0255420343,0.00279218189,0.00319106502,0.518844969,0.97826087,0.00299162345,0.0255420343,0.00279218189,0,0.0596330275,0.918960245,17.1205,0.187846416,402.995,0.214023605,3.13330284,0.21958533,0.990610147,0.00339756262,0.16598276,12.3333,0.223731099,1036.1287,0.359888271,0.410858205,0.253207122,0.511457034,0.822828973
104636,52485.5,0.04,0.0401843,0,1,10.0000,0.010000,1260,9660,0.130434783,0.00155279503,0.00175983437,0.460265327,0.0016563147,0.279508497,0.00476190476,0.104732439,1,0.00276445029,0.882352941,0.97826087,0.97826087,0.0234577184,0.00144927536,0.0016563147,0.460265327,0.97826087,0.00155279503,0.0234577184,0.00144927536,0,0.446825397,0.943650794,28.3729,0.169586797,1009.9572,0.213747716,2.42184284,0.222320721,0.988729344,0.002616361,0.196275956,20.3452,0.203027482,2948.2612,0.327249981,0.373441334,0.279047064,0.441628095,0.687404894
104657,13935.5,0.01,0.0107755,0,1,10.0000,0.010000,1470,11270,0.130434783,0.00124223602,0.0015971606,0.486642777,0.00141969831,0.279508497,0.00408163265,0.104732439,1,0.00302347522,0.888888889,0.97826087,0.97826087,0.0255550626,0.00115350488,0.00150842946,0.486642777,0.97826087,0.00133096717,0.0255550626,0.00115350488,0,0.299319728,0.544217687,32.2343,0.167157942,1262.8017,0.217518403,2.26424679,0.228335319,0.988373314,0.00246849396,0.202076643,22.9541626,0.20091649,3800.36692,0.316731152,0.363087669,0.285406672,0.425347528,0.671515187
104666,18419,0.015,0.0144417,0,1,10.0000,0.010000,2040,15640,0.130434783,0.000959079284,0.00115089514,0.509631499,0.0010230179,0.279508497,0.00294117647,0.104732439,1,0.00299375374,0.888888889,0.97826087,0.97826087,0.0255654996,0.000895140665,0.00108695652,0.509631499,0.97826087,0.000959079284,0.0255654996,0.000895140665,0,0.381372549,0.425980392,42.2417,0.147836578,2005.653,0.205563807,1.97164765,0.217993613,0.987673377,0.00209673083,0.214355481,29.835565,0.29512368,6518.67771,0.302692057,0.369886964,0.29778786,0.396524248,0.628989487
104667,21792,0.015,0.01648,0,1,10.0000,0.010000,1356,10396,0.130434783,0.00144286264,0.00163524432,0.527754623,0.00153905348,0.279508497,0.00442477876,0.104732439,1,0.00304715455,0.882352941,0.97826087,0.97826087,0.0258579434,0.0013466718,0.00153905348,0.527754623,0.97826087,0.00144286264,0.0258579434,0.0013466718,0,0.366519174,0.623893805,29.9051,0.168415088,1120.7065,0.213739446,2.34929864,0.224792633,0.988496865,0.00254622365,0.200648975,21.1458,0.205099036,3359.5766,0.32304959,0.36736391,0.28609766,0.433847247,0.697735054
104674,24885.5,0.02,0.0195765,0,1,10.0000,0.010000,2112,16192,0.130434783,0.000926383399,0.00111166008,0.511786566,0.000988142292,0.279508497,0.00284090909,0.104732439,1,0.00300127916,0.888888889,0.97826087,0.97826087,0.0256235372,0.000864624506,0.00104990119,0.511786566,0.97826087,0.000926383399,0.0256235372,0.000864624506,0,0.237215909,0.558238636,42.8756,0.150614812,2124.6863,0.204469915,1.92778265,0.220210842,0.987490907,0.00210158429,0.21884844,30.0662404,0.192580771,6933.21586,0.298703291,0.340696474,0.303121858,0.395017929,0.616085117
104682,21276.5,0.02,0.0159887,0,1,10.0000,0.010000,1620,12420,0.130434783,0.00112721417,0.00144927536,0.492404292,0.00128824477,0.279508497,0.0037037037,0.104732439,1,0.0031424932,0.888888889,0.97826087,0.97826087,0.0262936879,0.00104669887,0.00136876006,0.492404292,0.97826087,0.00120772947,0.0262936879,0.00104669887,0,0.2,0.569135802,34.7434,0.160543276,1441.7441,0.212332745,2.18308525,0.223298878,0.988183576,0.00233926136,0.20615144,24.7284858,0.404080816,4455.0448,0.314976627,0.370829919,0.290003327,0.417452016,0.659337896
104697,4644,0.01,0.00356392,0,1,10.0000,0.010000,732,5612,0.130434783,0.00267284391,0.00302922309,0.4358824,0.0028510335,0.279508497,0.00819672131,0.104732439,1,0.00266148189,0.882352941,0.97826087,0.97826087,0.0225835829,0.00249465431,0.0028510335,0.4358824,0.97826087,0.00267284391,0.0225835829,0.00249465431,0,0.632513661,0.974043716,19.0834,0.182920213,468.0743,0.220296152,3.03308126,0.226409636,0.99049317,0.00328709962,0.165751063,13.6453,0.222577628,1252.013,0.358600085,0.415011193,0.254871698,0.496666803,0.772122152
104698,13294.5,0.01,0.00993663,0,1,10.0000,0.010000,870,6670,0.130434783,0.00224887556,0.00254872564,0.49679637,0.0023988006,0.279508497,0.00689655172,0.104732439,1,0.00291776841,0.882352941,0.97826087,0.97826087,0.0247593784,0.00209895052,0.0023988006,0.49679637,0.97826087,0.00224887556,0.0247593784,0.00209895052,0,0.0448275862,0.95862069,20.6483,0.188685735,603.9738,0.216149604,2.79350787,0.224734824,0.989532027,0.00308695329,0.185637497,14.7411,0.221744099,1631.336,0.344835811,0.394034241,0.272013959,0.479190498,0.739278532
104724,7700.5,0.01,0.0060652,0,1,10.0000,0.010000,918,7038,0.130434783,0.0021312873,0.00241545894,0.543159753,0.00227337312,0.279508497,0.00653594771,0.104732439,1,0.00311145641,0.882352941,0.97826087,0.97826087,0.0264039345,0.00198920148,0.00227337312,0.543159753,0.97826087,0.0021312873,0.0264039345,0.00198920148,0,0.126361656,0.969498911,21.3378,0.190257304,651.2224,0.215929042,2.73674292,0.223545349,0.989307373,0.00301252274,0.190313213,15.0927,0.223912556,1792.4258,0.336930532,0.382741301,0.277992011,0.474248366,0.764844581
104733,4702,0.005,0.00363044,0,1,10.0000,0.010000,762,5842,0.130434783,0.00256761383,0.00290996234,0.544624983,0.00273878809,0.279508497,0.00787401575,0.104732439,1,0.00311757156,0.882352941,0.97826087,0.97826087,0.0264558597,0.00239643958,0.00273878809,0.544624983,0.97826087,0.00256761383,0.0264558597,0.00239643958,0,0.173228346,0.967191601,19.7043,0.17956382,493.4639,0.214200163,2.98765694,0.22141286,0.990363855,0.00321032072,0.167371435,14.3618,0.21305881,1305.2383,0.359701434,0.40857662,0.251215007,0.493613123,0.828254777
104734,11259.5,0.01,0.0088086,0,1,10.0000,0.010000,1506,11546,0.130434783,0.00129915122,0.00147237138,0.510550312,0.0013857613,0.279508497,0.00398406375,0.104732439,1,0.0029752918,0.882352941,0.97826087,0.97826087,0.0252477761,0.00121254114,0.0013857613,0.510550312,0.97826087,0.00129915122,0.0252477761,0.00121254114,0,0.0537848606,0.439575033,33.0787,0.164753533,1300.1027,0.216815399,2.25444547,0.226746229,0.988433523,0.00244396336,0.201047617,23.5329606,0.19358296,3942.6966,0.313530681,0.355359122,0.284943897,0.424856729,0.651493202
104735,16479,0.01,0.0129101,0,1,10.0000,0.010000,1446,11086,0.130434783,0.00126285405,0.00162366949,0.514716582,0.00144326177,0.279508497,0.00414937759,0.104732439,1,0.00313128016,0.888888889,0.97826087,0.97826087,0.0264723209,0.00117265019,0.00153346563,0.514716582,0.97826087,0.00135305791,0.0264723209,0.00117265019,0,0.484094053,0.637621024,32.646,0.161911469,1227.7023,0.217140771,2.28840196,0.228715996,0.988546997,0.00248822119,0.196107247,23.4844648,1.23726584,3729.00277,0.314677374,0.391359824,0.280535431,0.428388082,0.668137852
104741,14396.5,0.01,0.0115522,0,1,10.0000,0.010000,1566,12006,0.130434783,0.00124937531,0.00149925037,0.540245634,0.001332667,0.279508497,0.00383141762,0.104732439,1,0.0031277862,0.888888889,0.97826087,0.97826087,0.0267431852,0.00116608362,0.00141595869,0.540245634,0.97826087,0.00124937531,0.0267431852,0.00116608362,0,0.27458493,0.977011494,34.6062,0.15770082,1377.3739,0.213611906,2.20918748,0.222382079,0.988348828,0.00238001519,0.200564298,24.8212121,0.831218779,4227.45467,0.313964637,0.384826051,0.284484916,0.420790528,0.645145366
104748,31989,0.02,0.0243403,0,1,10.0000,0.010000,1956,14996,0.130434783,0.00100026674,0.00113363564,0.489278786,0.00106695119,0.279508497,0.00306748466,0.104732439,1,0.00288628932,0.882352941,0.97826087,0.97826087,0.0244921144,0.000933582289,0.00106695119,0.489278786,0.97826087,0.00100026674,0.0244921144,0.000933582289,0,0.077198364,0.43200409,40.5983,0.151859468,1892.9514,0.205933955,2.00496884,0.218865589,0.987738557,0.00213698008,0.213846464,28.7640734,0.18377438,6028.12334,0.299199112,0.340155125,0.296237192,0.400720791,0.637593891
104758,7598,0.01,0.00588053,0,1,10.0000,0.010000,1008,7728,0.130434783,0.0018115942,0.00219979296,0.514016816,0.00207039337,0.279508497,0.00595238095,0.104732439,1,0.00314445079,0.882352941,0.97826087,0.97826087,0.0262265264,0.00168219462,0.00207039337,0.514016816,0.97826087,0.00194099379,0.0262265264,0.00168219462,0,0.0416666667,0.77281746,24.9643,0.169429247,729.5685,0.217542715,2.683602,0.224379259,0.989685411,0.00286613529,0.176055514,17.9414,0.203510314,2071.7269,0.339936763,0.393350144,0.260839769,0.463194841,0.750126315
104759,201630,0.15,0.14793,0,1,10.0000,0.010000,720,5520,0.130434783,0.0027173913,0.00326086957,0.487059027,0.00289855072,0.279508497,0.00833333333,0.104732439,1,0.00298918366,0.888888889,0.97826087,0.97826087,0.025819889,0.00253623188,0.00307971014,0.487059027,0.97826087,0.0027173913,0.025819889,0.00253623188,0,0.148611111,0.961111111,17.8789,0.19389595,464.1965,0.2184155,3.00315845,0.223381725,0.990095201,0.0033522467,0.176758387,12.8263,0.224903272,1203.0612,0.350391853,0.402103021,0.263784118,0.498947917,0.782121285
104762,27545.5,0.02,0.0214297,0,1,10.0000,0.010000,1236,9476,0.130434783,0.00158294639,0.00179400591,0.539534124,0.00168847615,0.279508497,0.00485436893,0.104732439,1,0.00309632459,0.882352941,0.97826087,0.97826087,0.0262754474,0.00147741663,0.00168847615,0.539534124,0.97826087,0.00158294639,0.0262754474,0.00147741663,0,0.298543689,0.966828479,27.9222,0.168931718,980.978,0.21423835,2.4454266,0.223881638,0.988791103,0.00262649592,0.195260783,19.8625,0.203825563,2886.3341,0.324174619,0.36763487,0.280024402,0.443790696,0.717740563
104765,25945,0.02,0.0203482,0,1,10.0000,0.010000,1746,13386,0.130434783,0.00104586882,0.00126998356,0.500273552,0.00119527865,0.279508497,0.00343642612,0.104732439,1,0.00301696574,0.882352941,0.97826087,0.97826087,0.0253271832,0.000971163903,0.00119527865,0.500273552,0.97826087,0.00112057373,0.0253271832,0.000971163903,0,0.0549828179,0.903780069,36.3779,0.162660445,1623.2721,0.212415906,2.09020271,0.225420243,0.987842208,0.00229584287,0.21315408,25.6457894,0.198394817,5051.81162,0.309920437,0.350345389,0.297010466,0.410995494,0.701103852
104767,53797,0.045,0.0411833,0,1,10.0000,0.010000,1902,14582,0.130434783,0.00102866548,0.00116582088,0.530119613,0.00109724318,0.279508497,0.00315457413,0.104732439,1,0.00305702792,0.882352941,0.97826087,0.97826087,0.0259417774,0.000960087779,0.00109724318,0.530119613,0.97826087,0.00102866548,0.0259417774,0.000960087779,0,0.0899053628,0.593585699,39.0447,0.154765614,1820.1096,0.209936908,2.02854552,0.220660023,0.987695505,0.00218651025,0.215962509,27.5998045,0.195072497,5743.14018,0.309849383,0.346490776,0.298853956,0.403787504,0.640445495
104774,6317,0.01,0.00509152,0,1,10.0000,0.010000,918,7038,0.130434783,0.00198920148,0.00241545894,0.516178294,0.00227337312,0.279508497,0.00653594771,0.104732439,1,0.00317018742,0.882352941,0.97826087,0.97826087,0.0264039345,0.00184711566,0.00227337312,0.516178294,0.97826087,0.0021312873,0.0264039345,0.00184711566,0,0.421568627,0.966230937,22.5302,0.17868595,642.6319,0.216015235,2.77123792,0.224701306,0.98975288,0.00299362474,0.177958435,16.061,0.212125019,1802.0189,0.343059528,0.393328701,0.265143904,0.47196565,0.740879562
104780,5172.5,0.005,0.00400175,0,1,10.0000,0.010000,726,5566,0.130434783,0.00269493352,0.00305425799,0.438472964,0.00287459576,0.279508497,0.00826446281,0.104732439,1,0.00267245219,0.882352941,0.97826087,0.97826087,0.0226767114,0.00251527129,0.00287459576,0.438472964,0.97826087,0.00269493352,0.0226767114,0.00251527129,0,0.727272727,0.964187328,18.7037,0.184041173,463.8233,0.214630318,3.03397702,0.221250499,0.990405336,0.00325805032,0.168515921,13.4543,0.220099266,1224.7825,0.357075143,0.410712902,0.255209076,0.498379706,0.788054539
104782,29272,0.025,0.0215279,0,1,10.0000,0.010000,1278,9798,0.130434783,0.00153092468,0.00183710961,0.532947381,0.00163298632,0.279508497,0.00469483568,0.104732439,1,0.00310962015,0.888888889,0.97826087,0.97826087,0.0266353494,0.00142886303,0.00173504797,0.532947381,0.97826087,0.00153092468,0.0266353494,0.00142886303,0,0.0305164319,0.96713615,28.7857,0.169500699,1032.1051,0.216453993,2.40512034,0.224460828,0.988731063,0.00261367811,0.196010157,20.5203,0.20430691,3065.5544,0.325893973,0.370999269,0.280271656,0.438533073,0.720756905
104789,41142.5,0.03,0.0288267,0,1,10.0000,0.010000,2274,17434,0.130434783,0.000803028565,0.000975106114,0.499298038,0.000917746931,0.279508497,0.00263852243,0.104732439,1,0.00299047534,0.882352941,0.97826087,0.97826087,0.0251643673,0.000745669382,0.000917746931,0.499298038,0.97826087,0.000860387748,0.0251643673,0.000745669382,0,0.206244503,0.463060686,46.0163,0.144990638,2360.2765,0.202988245,1.86683519,0.217079093,0.987377523,0.00201675239,0.219923286,32.3287796,0.182474137,7781.45507,0.294614902,0.331353276,0.302898287,0.387073981,0.625828034
104790,6266,0.01,0.0048382,0,1,10.0000,0.010000,870,6670,0.130434783,0.00209895052,0.00254872564,0.500644752,0.0023988006,0.279508497,0.00689655172,0.104732439,1,0.00312305875,0.882352941,0.97826087,0.97826087,0.0259678552,0.00194902549,0.0023988006,0.500644752,0.97826087,0.00224887556,0.0259678552,0.00194902549,0,0.766666667,0.965517241,21.8409,0.177699643,596.2306,0.217489018,2.83003899,0.223528337,0.989962782,0.00304483258,0.173455064,15.6218,0.21472644,1647.979,0.348760132,0.397534819,0.260444155,0.479328276,0.781755546
