INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5150684,24738,0.02,0.0187267,0,1,50.0000,0.010000,900,3600,0.25,0.000555555556,0.00638888889,2.6553412,0.00333333333,0,0.00333333333,0,0.507037037,0.190789541,1,0,1,0.409720815,0,0.00444444444,2.30996229,0.509444444,0.00657839506,0.286973428,0.00111111111,0,0.00222222222,0.0677777778,21.1946,0.302547177,561.9952,0.226321053,0.799960424,0.217153492,0.853176678,0.0261886749,0.367623078,17.7947,0.242070706,2019.8421,0.317219695,0.34437371,0.40366009,0.308340778,0.556808139
5150684,32545,0.03,0.0254095,0,1,60.0000,0.010000,900,3600,0.25,0.000555555556,0.00638888889,2.6553412,0.00333333333,0,0.00333333333,0,0.507037037,0.190789541,1,0,1,0.409720815,0,0.00444444444,2.30996229,0.509444444,0.00657839506,0.286973428,0.00111111111,0,0.00222222222,0.0677777778,21.1946,0.302547177,561.9952,0.226321053,0.799960424,0.217153492,0.853176678,0.0261886749,0.367623078,17.7947,0.242070706,2019.8421,0.317219695,0.34437371,0.40366009,0.308340778,0.556808139
5150924,1.40445e+09,900.01,836.079,0,1,10.0000,0.010000,500,2125,0.235294118,0.00188235294,0.0117647059,2.69080173,0.006,0,0.006,0,0.514352941,0.180964749,0.846153846,0,1,0.394633493,0,0.00705882353,2.34639186,0.512470588,0.0116856471,0.280185635,0.00376470588,0,0.004,0.414,16.9514,0.26566704,274.9712,0.220967355,0.943517004,0.204503016,0.861193411,0.0340437364,0.317754949,13.705,0.243011899,835.9294,0.343195625,0.372636074,0.36605983,0.318199533,0.57442977
5150924,1.10691e+09,697.615,763.436,0,1,20.0000,0.010000,500,2125,0.235294118,0.00188235294,0.0117647059,2.69080173,0.006,0,0.006,0,0.514352941,0.180964749,0.846153846,0,1,0.394633493,0,0.00705882353,2.34639186,0.512470588,0.0116856471,0.280185635,0.00376470588,0,0.004,0.414,16.9514,0.26566704,274.9712,0.220967355,0.943517004,0.204503016,0.861193411,0.0340437364,0.317754949,13.705,0.243011899,835.9294,0.343195625,0.372636074,0.36605983,0.318199533,0.57442977
5150924,6.67568e+07,42.83,44.7264,0,1,30.0000,0.010000,500,2125,0.235294118,0.00188235294,0.0117647059,2.69080173,0.006,0,0.006,0,0.514352941,0.180964749,0.846153846,0,1,0.394633493,0,0.00705882353,2.34639186,0.512470588,0.0116856471,0.280185635,0.00376470588,0,0.004,0.414,16.9514,0.26566704,274.9712,0.220967355,0.943517004,0.204503016,0.861193411,0.0340437364,0.317754949,13.705,0.243011899,835.9294,0.343195625,0.372636074,0.36605983,0.318199533,0.57442977
5150924,1.35336e+06,0.88,0.820938,0,1,40.0000,0.010000,500,2125,0.235294118,0.00188235294,0.0117647059,2.69080173,0.006,0,0.006,0,0.514352941,0.180964749,0.846153846,0,1,0.394633493,0,0.00705882353,2.34639186,0.512470588,0.0116856471,0.280185635,0.00376470588,0,0.004,0.414,16.9514,0.26566704,274.9712,0.220967355,0.943517004,0.204503016,0.861193411,0.0340437364,0.317754949,13.705,0.243011899,835.9294,0.343195625,0.372636074,0.36605983,0.318199533,0.57442977
5150924,540285,0.425,0.427431,0,1,50.0000,0.010000,500,2125,0.235294118,0.00188235294,0.0117647059,2.69080173,0.006,0,0.006,0,0.514352941,0.180964749,0.846153846,0,1,0.394633493,0,0.00705882353,2.34639186,0.512470588,0.0116856471,0.280185635,0.00376470588,0,0.004,0.414,16.9514,0.26566704,274.9712,0.220967355,0.943517004,0.204503016,0.861193411,0.0340437364,0.317754949,13.705,0.243011899,835.9294,0.343195625,0.372636074,0.36605983,0.318199533,0.57442977
5150924,1.51375e+06,1.195,1.07739,0,1,60.0000,0.010000,500,2125,0.235294118,0.00188235294,0.0117647059,2.69080173,0.006,0,0.006,0,0.514352941,0.180964749,0.846153846,0,1,0.394633493,0,0.00705882353,2.34639186,0.512470588,0.0116856471,0.280185635,0.00376470588,0,0.004,0.414,16.9514,0.26566704,274.9712,0.220967355,0.943517004,0.204503016,0.861193411,0.0340437364,0.317754949,13.705,0.243011899,835.9294,0.343195625,0.372636074,0.36605983,0.318199533,0.57442977
5149521,6.42849e+06,7.715,8.11983,0,1,10.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0303336704,3.10738991,0.02,0,0.02,0,0.376137513,0.104702649,0.487179487,0,0,0.310689198,0.00151668352,0.011627907,2.63898088,0.303336704,0.0454954499,0.120644411,0.0298281092,0,0.005,0.31,10.8565,0.312965897,94.4946,0.237521737,1.25284569,0.222032322,0.863487556,0.0558191561,0.292851193,8.9882,0.325603345,196.8101,0.417227602,0.422681254,0.337595051,0.46119,0.669326283
5149521,365758,0.44,0.448514,0,1,20.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0303336704,3.10738991,0.02,0,0.02,0,0.376137513,0.104702649,0.487179487,0,0,0.310689198,0.00151668352,0.011627907,2.63898088,0.303336704,0.0454954499,0.120644411,0.0298281092,0,0.005,0.31,10.8565,0.312965897,94.4946,0.237521737,1.25284569,0.222032322,0.863487556,0.0558191561,0.292851193,8.9882,0.325603345,196.8101,0.417227602,0.422681254,0.337595051,0.46119,0.669326283
5149521,72984.5,0.095,0.0897802,0,1,30.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0303336704,3.10738991,0.02,0,0.02,0,0.376137513,0.104702649,0.487179487,0,0,0.310689198,0.00151668352,0.011627907,2.63898088,0.303336704,0.0454954499,0.120644411,0.0298281092,0,0.005,0.31,10.8565,0.312965897,94.4946,0.237521737,1.25284569,0.222032322,0.863487556,0.0558191561,0.292851193,8.9882,0.325603345,196.8101,0.417227602,0.422681254,0.337595051,0.46119,0.669326283
5149521,14799.5,0.02,0.0189515,0,1,40.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0303336704,3.10738991,0.02,0,0.02,0,0.376137513,0.104702649,0.487179487,0,0,0.310689198,0.00151668352,0.011627907,2.63898088,0.303336704,0.0454954499,0.120644411,0.0298281092,0,0.005,0.31,10.8565,0.312965897,94.4946,0.237521737,1.25284569,0.222032322,0.863487556,0.0558191561,0.292851193,8.9882,0.325603345,196.8101,0.417227602,0.422681254,0.337595051,0.46119,0.669326283
5149521,9844,0.01,0.0129236,0,1,50.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0303336704,3.10738991,0.02,0,0.02,0,0.376137513,0.104702649,0.487179487,0,0,0.310689198,0.00151668352,0.011627907,2.63898088,0.303336704,0.0454954499,0.120644411,0.0298281092,0,0.005,0.31,10.8565,0.312965897,94.4946,0.237521737,1.25284569,0.222032322,0.863487556,0.0558191561,0.292851193,8.9882,0.325603345,196.8101,0.417227602,0.422681254,0.337595051,0.46119,0.669326283
5149521,29018.5,0.035,0.0383197,0,1,60.0000,0.010000,200,1978,0.101112235,0.0111223458,0.0303336704,3.10738991,0.02,0,0.02,0,0.376137513,0.104702649,0.487179487,0,0,0.310689198,0.00151668352,0.011627907,2.63898088,0.303336704,0.0454954499,0.120644411,0.0298281092,0,0.005,0.31,10.8565,0.312965897,94.4946,0.237521737,1.25284569,0.222032322,0.863487556,0.0558191561,0.292851193,8.9882,0.325603345,196.8101,0.417227602,0.422681254,0.337595051,0.46119,0.669326283
5150821,1.18486e+07,7.375,7.00601,0,1,10.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0158823529,2.63438379,0.0075,0,0.0075,0,0.49372549,0.179482805,0.818181818,0,1,0.374155463,0.000588235294,0.00823529412,2.26092239,0.5,0.0145058824,0.271496459,0.00470588235,0,0.0075,0.145,11.8001,0.348810378,221.7951,0.21932631,0.942937683,0.20605614,0.854630493,0.0384655976,0.356930529,9.9308,0.307920714,599.0844,0.350702651,0.380150979,0.391653894,0.334431917,0.602825976
5150821,1.94561e+06,1.255,1.17563,0,1,20.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0158823529,2.63438379,0.0075,0,0.0075,0,0.49372549,0.179482805,0.818181818,0,1,0.374155463,0.000588235294,0.00823529412,2.26092239,0.5,0.0145058824,0.271496459,0.00470588235,0,0.0075,0.145,11.8001,0.348810378,221.7951,0.21932631,0.942937683,0.20605614,0.854630493,0.0384655976,0.356930529,9.9308,0.307920714,599.0844,0.350702651,0.380150979,0.391653894,0.334431917,0.602825976
5150821,50949,0.04,0.0314039,0,1,30.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0158823529,2.63438379,0.0075,0,0.0075,0,0.49372549,0.179482805,0.818181818,0,1,0.374155463,0.000588235294,0.00823529412,2.26092239,0.5,0.0145058824,0.271496459,0.00470588235,0,0.0075,0.145,11.8001,0.348810378,221.7951,0.21932631,0.942937683,0.20605614,0.854630493,0.0384655976,0.356930529,9.9308,0.307920714,599.0844,0.350702651,0.380150979,0.391653894,0.334431917,0.602825976
5150821,62015,0.045,0.0416678,0,1,40.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0158823529,2.63438379,0.0075,0,0.0075,0,0.49372549,0.179482805,0.818181818,0,1,0.374155463,0.000588235294,0.00823529412,2.26092239,0.5,0.0145058824,0.271496459,0.00470588235,0,0.0075,0.145,11.8001,0.348810378,221.7951,0.21932631,0.942937683,0.20605614,0.854630493,0.0384655976,0.356930529,9.9308,0.307920714,599.0844,0.350702651,0.380150979,0.391653894,0.334431917,0.602825976
5150821,6076,0.01,0.00443951,0,1,50.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0158823529,2.63438379,0.0075,0,0.0075,0,0.49372549,0.179482805,0.818181818,0,1,0.374155463,0.000588235294,0.00823529412,2.26092239,0.5,0.0145058824,0.271496459,0.00470588235,0,0.0075,0.145,11.8001,0.348810378,221.7951,0.21932631,0.942937683,0.20605614,0.854630493,0.0384655976,0.356930529,9.9308,0.307920714,599.0844,0.350702651,0.380150979,0.391653894,0.334431917,0.602825976
5150821,33308,0.025,0.0254019,0,1,60.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0158823529,2.63438379,0.0075,0,0.0075,0,0.49372549,0.179482805,0.818181818,0,1,0.374155463,0.000588235294,0.00823529412,2.26092239,0.5,0.0145058824,0.271496459,0.00470588235,0,0.0075,0.145,11.8001,0.348810378,221.7951,0.21932631,0.942937683,0.20605614,0.854630493,0.0384655976,0.356930529,9.9308,0.307920714,599.0844,0.350702651,0.380150979,0.391653894,0.334431917,0.602825976
5149211,5.15053e+06,37.68,38.1626,0,1,10.0000,0.010000,123,5448,0.0225770925,0.0385462555,0.0572687225,3.8343225,0.0487804878,0,0.0487804878,0,0.315345081,0.0383421722,0.184,0,0,0.194047213,0.00256975037,0.0075256975,2.93023666,0.0991189427,0.0223935389,0,0.0223935389,0,0,0.276422764,12.1516,0.247830072,46.1992,0.275573975,1.68230582,0.259727289,0.87010851,0.0756752886,0.224592284,11.7041,0.254241916,65.6345,0.482187931,0.419394296,0.232650723,0.603471816,0.726095803
5149211,959995,7.025,7.04972,0,1,20.0000,0.010000,123,5448,0.0225770925,0.0385462555,0.0572687225,3.8343225,0.0487804878,0,0.0487804878,0,0.315345081,0.0383421722,0.184,0,0,0.194047213,0.00256975037,0.0075256975,2.93023666,0.0991189427,0.0223935389,0,0.0223935389,0,0,0.276422764,12.1516,0.247830072,46.1992,0.275573975,1.68230582,0.259727289,0.87010851,0.0756752886,0.224592284,11.7041,0.254241916,65.6345,0.482187931,0.419394296,0.232650723,0.603471816,0.726095803
5149211,857600,6.355,6.33785,0,1,30.0000,0.010000,123,5448,0.0225770925,0.0385462555,0.0572687225,3.8343225,0.0487804878,0,0.0487804878,0,0.315345081,0.0383421722,0.184,0,0,0.194047213,0.00256975037,0.0075256975,2.93023666,0.0991189427,0.0223935389,0,0.0223935389,0,0,0.276422764,12.1516,0.247830072,46.1992,0.275573975,1.68230582,0.259727289,0.87010851,0.0756752886,0.224592284,11.7041,0.254241916,65.6345,0.482187931,0.419394296,0.232650723,0.603471816,0.726095803
5149211,744310,5.5,5.61514,0,1,40.0000,0.010000,123,5448,0.0225770925,0.0385462555,0.0572687225,3.8343225,0.0487804878,0,0.0487804878,0,0.315345081,0.0383421722,0.184,0,0,0.194047213,0.00256975037,0.0075256975,2.93023666,0.0991189427,0.0223935389,0,0.0223935389,0,0,0.276422764,12.1516,0.247830072,46.1992,0.275573975,1.68230582,0.259727289,0.87010851,0.0756752886,0.224592284,11.7041,0.254241916,65.6345,0.482187931,0.419394296,0.232650723,0.603471816,0.726095803
5149211,1.61526e+06,11.93,12.0473,0,1,50.0000,0.010000,123,5448,0.0225770925,0.0385462555,0.0572687225,3.8343225,0.0487804878,0,0.0487804878,0,0.315345081,0.0383421722,0.184,0,0,0.194047213,0.00256975037,0.0075256975,2.93023666,0.0991189427,0.0223935389,0,0.0223935389,0,0,0.276422764,12.1516,0.247830072,46.1992,0.275573975,1.68230582,0.259727289,0.87010851,0.0756752886,0.224592284,11.7041,0.254241916,65.6345,0.482187931,0.419394296,0.232650723,0.603471816,0.726095803
5149211,1.27068e+06,9.4,9.44057,0,1,60.0000,0.010000,123,5448,0.0225770925,0.0385462555,0.0572687225,3.8343225,0.0487804878,0,0.0487804878,0,0.315345081,0.0383421722,0.184,0,0,0.194047213,0.00256975037,0.0075256975,2.93023666,0.0991189427,0.0223935389,0,0.0223935389,0,0,0.276422764,12.1516,0.247830072,46.1992,0.275573975,1.68230582,0.259727289,0.87010851,0.0756752886,0.224592284,11.7041,0.254241916,65.6345,0.482187931,0.419394296,0.232650723,0.603471816,0.726095803
5150494,1.09296e+06,0.655,0.672565,0,1,10.0000,0.010000,500,2000,0.25,0.002,0.012,2.62184302,0.006,0,0.006,0,0.498333333,0.186914077,1,0,1,0.393339032,0,0.0075,2.30578253,0.5255,0.01167,0.281737074,0.004,0,0.002,0.366,12.7643,0.352500243,281.6494,0.227738005,0.881937015,0.212706544,0.855275755,0.0346976251,0.364409928,10.9745,0.295023043,827.82,0.342785677,0.377184412,0.394817878,0.337008,0.608346253
5150494,156888,0.095,0.0919297,0,1,20.0000,0.010000,500,2000,0.25,0.002,0.012,2.62184302,0.006,0,0.006,0,0.498333333,0.186914077,1,0,1,0.393339032,0,0.0075,2.30578253,0.5255,0.01167,0.281737074,0.004,0,0.002,0.366,12.7643,0.352500243,281.6494,0.227738005,0.881937015,0.212706544,0.855275755,0.0346976251,0.364409928,10.9745,0.295023043,827.82,0.342785677,0.377184412,0.394817878,0.337008,0.608346253
5150494,27283,0.02,0.0177517,0,1,30.0000,0.010000,500,2000,0.25,0.002,0.012,2.62184302,0.006,0,0.006,0,0.498333333,0.186914077,1,0,1,0.393339032,0,0.0075,2.30578253,0.5255,0.01167,0.281737074,0.004,0,0.002,0.366,12.7643,0.352500243,281.6494,0.227738005,0.881937015,0.212706544,0.855275755,0.0346976251,0.364409928,10.9745,0.295023043,827.82,0.342785677,0.377184412,0.394817878,0.337008,0.608346253
5150494,21418,0.015,0.0145433,0,1,40.0000,0.010000,500,2000,0.25,0.002,0.012,2.62184302,0.006,0,0.006,0,0.498333333,0.186914077,1,0,1,0.393339032,0,0.0075,2.30578253,0.5255,0.01167,0.281737074,0.004,0,0.002,0.366,12.7643,0.352500243,281.6494,0.227738005,0.881937015,0.212706544,0.855275755,0.0346976251,0.364409928,10.9745,0.295023043,827.82,0.342785677,0.377184412,0.394817878,0.337008,0.608346253
5150494,6836.5,0.01,0.00498738,0,1,50.0000,0.010000,500,2000,0.25,0.002,0.012,2.62184302,0.006,0,0.006,0,0.498333333,0.186914077,1,0,1,0.393339032,0,0.0075,2.30578253,0.5255,0.01167,0.281737074,0.004,0,0.002,0.366,12.7643,0.352500243,281.6494,0.227738005,0.881937015,0.212706544,0.855275755,0.0346976251,0.364409928,10.9745,0.295023043,827.82,0.342785677,0.377184412,0.394817878,0.337008,0.608346253
5150494,4628,0,0.00352594,0,1,60.0000,0.010000,500,2000,0.25,0.002,0.012,2.62184302,0.006,0,0.006,0,0.498333333,0.186914077,1,0,1,0.393339032,0,0.0075,2.30578253,0.5255,0.01167,0.281737074,0.004,0,0.002,0.366,12.7643,0.352500243,281.6494,0.227738005,0.881937015,0.212706544,0.855275755,0.0346976251,0.364409928,10.9745,0.295023043,827.82,0.342785677,0.377184412,0.394817878,0.337008,0.608346253
5149497,3.39846e+08,435.915,442.912,0,1,10.0000,0.010000,200,1978,0.101112235,0.0121334681,0.0278058645,3.16804512,0.02,0,0.02,0,0.376643074,0.0959901088,0.47826087,0,0,0.291862147,0.00202224469,0.011627907,2.63810732,0.312942366,0.0452628918,0.121063081,0.0313447927,0,0.005,0.17,12.2696,0.281980267,93.7744,0.243841104,1.24567827,0.225453096,0.861269102,0.0572140889,0.270295921,10.3532,0.287436963,197.4755,0.414793695,0.430573203,0.311960613,0.457229167,0.675774338
5149497,4.99844e+07,63.805,66.0853,0,1,20.0000,0.010000,200,1978,0.101112235,0.0121334681,0.0278058645,3.16804512,0.02,0,0.02,0,0.376643074,0.0959901088,0.47826087,0,0,0.291862147,0.00202224469,0.011627907,2.63810732,0.312942366,0.0452628918,0.121063081,0.0313447927,0,0.005,0.17,12.2696,0.281980267,93.7744,0.243841104,1.24567827,0.225453096,0.861269102,0.0572140889,0.270295921,10.3532,0.287436963,197.4755,0.414793695,0.430573203,0.311960613,0.457229167,0.675774338
5149497,508335,0.645,0.6415,0,1,30.0000,0.010000,200,1978,0.101112235,0.0121334681,0.0278058645,3.16804512,0.02,0,0.02,0,0.376643074,0.0959901088,0.47826087,0,0,0.291862147,0.00202224469,0.011627907,2.63810732,0.312942366,0.0452628918,0.121063081,0.0313447927,0,0.005,0.17,12.2696,0.281980267,93.7744,0.243841104,1.24567827,0.225453096,0.861269102,0.0572140889,0.270295921,10.3532,0.287436963,197.4755,0.414793695,0.430573203,0.311960613,0.457229167,0.675774338
5149497,269494,0.345,0.354017,0,1,40.0000,0.010000,200,1978,0.101112235,0.0121334681,0.0278058645,3.16804512,0.02,0,0.02,0,0.376643074,0.0959901088,0.47826087,0,0,0.291862147,0.00202224469,0.011627907,2.63810732,0.312942366,0.0452628918,0.121063081,0.0313447927,0,0.005,0.17,12.2696,0.281980267,93.7744,0.243841104,1.24567827,0.225453096,0.861269102,0.0572140889,0.270295921,10.3532,0.287436963,197.4755,0.414793695,0.430573203,0.311960613,0.457229167,0.675774338
5149497,171072,0.235,0.22485,0,1,50.0000,0.010000,200,1978,0.101112235,0.0121334681,0.0278058645,3.16804512,0.02,0,0.02,0,0.376643074,0.0959901088,0.47826087,0,0,0.291862147,0.00202224469,0.011627907,2.63810732,0.312942366,0.0452628918,0.121063081,0.0313447927,0,0.005,0.17,12.2696,0.281980267,93.7744,0.243841104,1.24567827,0.225453096,0.861269102,0.0572140889,0.270295921,10.3532,0.287436963,197.4755,0.414793695,0.430573203,0.311960613,0.457229167,0.675774338
5149497,334656,0.44,0.448197,0,1,60.0000,0.010000,200,1978,0.101112235,0.0121334681,0.0278058645,3.16804512,0.02,0,0.02,0,0.376643074,0.0959901088,0.47826087,0,0,0.291862147,0.00202224469,0.011627907,2.63810732,0.312942366,0.0452628918,0.121063081,0.0313447927,0,0.005,0.17,12.2696,0.281980267,93.7744,0.243841104,1.24567827,0.225453096,0.861269102,0.0572140889,0.270295921,10.3532,0.287436963,197.4755,0.414793695,0.430573203,0.311960613,0.457229167,0.675774338
5149012,1.13019e+07,581.105,587.782,0,1,10.0000,0.010000,61,10980,0.00555555556,0.124772313,0.138888889,3.73867783,0.131147541,2.11636264e-16,0.131147541,0,0.276639344,0.0205346802,0.0803019904,0,0,0.133348745,0.00300546448,0.00555555556,3.01129068,0.0318761384,0.00546448087,0,0.00546448087,0,0,0.245901639,8.5044,0.260242188,16.6629,0.345347552,2.25991626,0.335101764,0.885840296,0.108419873,0.188811843,8.3127,0.262249162,20.2642,0.547173971,0.419080653,0.196401144,0.720131148,0.784128833
5149012,3.17949e+06,163.605,160.176,0,1,20.0000,0.010000,61,10980,0.00555555556,0.124772313,0.138888889,3.73867783,0.131147541,2.11636264e-16,0.131147541,0,0.276639344,0.0205346802,0.0803019904,0,0,0.133348745,0.00300546448,0.00555555556,3.01129068,0.0318761384,0.00546448087,0,0.00546448087,0,0,0.245901639,8.5044,0.260242188,16.6629,0.345347552,2.25991626,0.335101764,0.885840296,0.108419873,0.188811843,8.3127,0.262249162,20.2642,0.547173971,0.419080653,0.196401144,0.720131148,0.784128833
5149012,2.66931e+06,137.375,137.971,0,1,30.0000,0.010000,61,10980,0.00555555556,0.124772313,0.138888889,3.73867783,0.131147541,2.11636264e-16,0.131147541,0,0.276639344,0.0205346802,0.0803019904,0,0,0.133348745,0.00300546448,0.00555555556,3.01129068,0.0318761384,0.00546448087,0,0.00546448087,0,0,0.245901639,8.5044,0.260242188,16.6629,0.345347552,2.25991626,0.335101764,0.885840296,0.108419873,0.188811843,8.3127,0.262249162,20.2642,0.547173971,0.419080653,0.196401144,0.720131148,0.784128833
5149012,902172,46.385,46.3913,0,1,40.0000,0.010000,61,10980,0.00555555556,0.124772313,0.138888889,3.73867783,0.131147541,2.11636264e-16,0.131147541,0,0.276639344,0.0205346802,0.0803019904,0,0,0.133348745,0.00300546448,0.00555555556,3.01129068,0.0318761384,0.00546448087,0,0.00546448087,0,0,0.245901639,8.5044,0.260242188,16.6629,0.345347552,2.25991626,0.335101764,0.885840296,0.108419873,0.188811843,8.3127,0.262249162,20.2642,0.547173971,0.419080653,0.196401144,0.720131148,0.784128833
5149012,4.67769e+06,240.47,241.18,0,1,50.0000,0.010000,61,10980,0.00555555556,0.124772313,0.138888889,3.73867783,0.131147541,2.11636264e-16,0.131147541,0,0.276639344,0.0205346802,0.0803019904,0,0,0.133348745,0.00300546448,0.00555555556,3.01129068,0.0318761384,0.00546448087,0,0.00546448087,0,0,0.245901639,8.5044,0.260242188,16.6629,0.345347552,2.25991626,0.335101764,0.885840296,0.108419873,0.188811843,8.3127,0.262249162,20.2642,0.547173971,0.419080653,0.196401144,0.720131148,0.784128833
5149012,1.93664e+06,99.605,99.4273,0,1,60.0000,0.010000,61,10980,0.00555555556,0.124772313,0.138888889,3.73867783,0.131147541,2.11636264e-16,0.131147541,0,0.276639344,0.0205346802,0.0803019904,0,0,0.133348745,0.00300546448,0.00555555556,3.01129068,0.0318761384,0.00546448087,0,0.00546448087,0,0,0.245901639,8.5044,0.260242188,16.6629,0.345347552,2.25991626,0.335101764,0.885840296,0.108419873,0.188811843,8.3127,0.262249162,20.2642,0.547173971,0.419080653,0.196401144,0.720131148,0.784128833
5150751,262264,0.145,0.150836,0,1,10.0000,0.010000,900,3600,0.25,0.000833333333,0.00666666667,2.62818313,0.00333333333,0,0.00333333333,0,0.508148148,0.184940392,1,0,1,0.403115771,0,0.00416666667,2.27035588,0.493888889,0.00657901235,0.283688021,0.00166666667,0,0.00444444444,0.0566666667,16.2725,0.422488114,594.6346,0.235263347,0.767582029,0.227342803,0.848777224,0.0270700787,0.415359125,14.8522,0.282902754,2016.555,0.312673514,0.334715381,0.431590285,0.312017481,0.549388098
5150751,59911,0.045,0.0401969,0,1,20.0000,0.010000,900,3600,0.25,0.000833333333,0.00666666667,2.62818313,0.00333333333,0,0.00333333333,0,0.508148148,0.184940392,1,0,1,0.403115771,0,0.00416666667,2.27035588,0.493888889,0.00657901235,0.283688021,0.00166666667,0,0.00444444444,0.0566666667,16.2725,0.422488114,594.6346,0.235263347,0.767582029,0.227342803,0.848777224,0.0270700787,0.415359125,14.8522,0.282902754,2016.555,0.312673514,0.334715381,0.431590285,0.312017481,0.549388098
5150751,15964,0.01,0.0111391,0,1,30.0000,0.010000,900,3600,0.25,0.000833333333,0.00666666667,2.62818313,0.00333333333,0,0.00333333333,0,0.508148148,0.184940392,1,0,1,0.403115771,0,0.00416666667,2.27035588,0.493888889,0.00657901235,0.283688021,0.00166666667,0,0.00444444444,0.0566666667,16.2725,0.422488114,594.6346,0.235263347,0.767582029,0.227342803,0.848777224,0.0270700787,0.415359125,14.8522,0.282902754,2016.555,0.312673514,0.334715381,0.431590285,0.312017481,0.549388098
5150751,6516,0.005,0.00500596,0,1,40.0000,0.010000,900,3600,0.25,0.000833333333,0.00666666667,2.62818313,0.00333333333,0,0.00333333333,0,0.508148148,0.184940392,1,0,1,0.403115771,0,0.00416666667,2.27035588,0.493888889,0.00657901235,0.283688021,0.00166666667,0,0.00444444444,0.0566666667,16.2725,0.422488114,594.6346,0.235263347,0.767582029,0.227342803,0.848777224,0.0270700787,0.415359125,14.8522,0.282902754,2016.555,0.312673514,0.334715381,0.431590285,0.312017481,0.549388098
5150751,6084.5,0,0.00473281,0,1,50.0000,0.010000,900,3600,0.25,0.000833333333,0.00666666667,2.62818313,0.00333333333,0,0.00333333333,0,0.508148148,0.184940392,1,0,1,0.403115771,0,0.00416666667,2.27035588,0.493888889,0.00657901235,0.283688021,0.00166666667,0,0.00444444444,0.0566666667,16.2725,0.422488114,594.6346,0.235263347,0.767582029,0.227342803,0.848777224,0.0270700787,0.415359125,14.8522,0.282902754,2016.555,0.312673514,0.334715381,0.431590285,0.312017481,0.549388098
5150751,5284,0,0.00386896,0,1,60.0000,0.010000,900,3600,0.25,0.000833333333,0.00666666667,2.62818313,0.00333333333,0,0.00333333333,0,0.508148148,0.184940392,1,0,1,0.403115771,0,0.00416666667,2.27035588,0.493888889,0.00657901235,0.283688021,0.00166666667,0,0.00444444444,0.0566666667,16.2725,0.422488114,594.6346,0.235263347,0.767582029,0.227342803,0.848777224,0.0270700787,0.415359125,14.8522,0.282902754,2016.555,0.312673514,0.334715381,0.431590285,0.312017481,0.549388098
5150763,4.2473e+06,2.64,2.70642,0,1,10.0000,0.010000,900,3600,0.25,0.000833333333,0.00694444444,2.65629115,0.00333333333,0,0.00333333333,0,0.504259259,0.176897699,1,0,1,0.423884678,0,0.00416666667,2.30569786,0.49,0.00657777778,0.290782143,0.00166666667,0,0,0.03,19.3674,0.349761975,578.9825,0.230646474,0.780673262,0.221731871,0.849019599,0.0269303344,0.387232098,16.8367,0.255984208,2031.6329,0.312966534,0.333347904,0.414508545,0.30612837,0.524602054
5150763,161864,0.115,0.106166,0,1,20.0000,0.010000,900,3600,0.25,0.000833333333,0.00694444444,2.65629115,0.00333333333,0,0.00333333333,0,0.504259259,0.176897699,1,0,1,0.423884678,0,0.00416666667,2.30569786,0.49,0.00657777778,0.290782143,0.00166666667,0,0,0.03,19.3674,0.349761975,578.9825,0.230646474,0.780673262,0.221731871,0.849019599,0.0269303344,0.387232098,16.8367,0.255984208,2031.6329,0.312966534,0.333347904,0.414508545,0.30612837,0.524602054
